aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
True,,0.9476299609488402,False,sim51_paired_query_upper_bound,10.0,-0.0586510338500954,0.7882892119256081,1.5862619857510574e-07,0.46722433532445584,2.618318956477096,1.7025530707607273e-07,,,False,500,27.223551664006663,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.22496757183686023,,,,,,2,,,,,,untouched,1332.59375,0.0,1.478779333471098e-06,0.9999999999999998,0.7554095062807126,True,False,1.2418882281388677,M2,-1,51,success,1.2418882281388677,0.1
True,0.0,1.0,False,,10.0,1.0,0.8285129691090698,0.0,0.0,2.3037068701582903,6.693587028788723e-08,,,False,0,0.0005287537351250648,corrupted_identity,0,corrupted_identity,0.3452682307756915,,,,,,,,,,,,untouched,0.0,,,,1.861883997705613,False,False,1.3536473181005353,deterministic,-1,52,success,1.3536473181005353,0.1
True,27.36463392270735,0.43408300463647487,False,,10.0,0.13516041679648216,0.934234760857941,6.297176945445841e-16,7.248544349435907,1.0000000000000002,6.693587028986842e-08,,,False,0,0.0001524733379483223,oracle_orthogonal_subtraction,0,oracle_orthogonal_subtraction,0.3452682307756915,,,,,,,,,,,,untouched,0.0,0.0,0.0,0.9999999999999999,0.4190204429487785,True,False,0.5875952950591882,deterministic,-1,52,success,0.5875952950591882,0.1
False,10.959773857711678,2.0350400651703375,False,population_projector_Pi0,10.0,-0.8759684619432524,0.5542297649409997,0.06663294613796089,-6.173122635222679,4.688135779180282,0.06663294584349204,,,False,100,6.061497495509684,population_only__M2__trust_0p1,200,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1306.6484375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.595478340881968,False,False,2.7552541101452794,M2,20260801,52,success,2.7552541101452794,0.1
False,10.909250338514171,2.0921223914978566,False,population_projector_Pi0,10.0,-0.9637173721648589,0.5392431233370837,0.07001433788473382,-6.413479352112663,4.819636726505605,0.07001433755288387,,,False,100,5.441501879133284,population_only__M2__trust_0p1,200,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.22158697549775,False,False,2.832562457552564,M2,20260802,52,success,2.832562457552564,0.1
False,9.498436311956812,2.2500178972548404,False,population_projector_Pi0,10.0,-1.0108226528551527,0.5241686668916857,0.06800622731834619,-7.045136848497023,5.1833816878850865,0.06800622751089451,,,False,100,5.4876052755862474,population_only__M2__trust_0p1,200,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.297048278949443,False,False,3.0462277466149934,M2,20260803,52,success,3.0462277466149934,0.1
False,8.805102842711118,2.6671199101656855,False,population_projector_Pi0,10.0,-1.4101533556689638,0.4664700093932505,0.07767945236073494,-8.52216695649108,6.1442624605846525,0.07767945170576884,,,False,100,5.452272706665099,population_only__M2__trust_0p1,200,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.7525534056459393,False,False,3.610886810971626,M2,20260804,52,success,3.610886810971626,0.1
False,9.535169818834955,2.2382351162634957,False,population_projector_Pi0,10.0,-1.0668425124059917,0.495797976724391,0.06979600308499893,-6.999622832299033,5.156237614365756,0.06979600317321663,,,False,100,5.48901027534157,population_only__M2__trust_0p1,200,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.378537348999803,False,False,3.0303072771981867,M2,20260805,52,success,3.0303072771981867,0.1
True,15.074445873866328,1.1076439276424093,False,population_projector_Pi0,10.0,-0.24122098305206596,0.732782595844184,0.043375130998204024,-0.8903824435771139,2.5516869257989305,0.043375130683546766,,,False,500,27.931887632235885,population_only__M2__trust_0p1,1000,population_only,0.3452682307756915,,,,,,,,,,,,untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,0.7341591122924794,False,False,1.499769955829592,M2,-1,52,success,1.499769955829592,0.1
False,10.786219539112212,2.0627948375501184,False,sim52,10.0,-0.9006138168605349,0.5399709920094099,0.20243581065991506,-6.304040176679722,4.752074638991263,0.20243581059591423,,,False,100,5.564907882362604,matching_p0__M2__trust_0p1,200,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,3.717867194545715,False,False,2.7970970550315775,M2,20260801,52,success,2.7970970550315775,0.1
False,10.924630830965416,2.099741977226608,False,sim52,10.0,-0.9708845202200784,0.5188949234205319,0.19145531306549368,-6.456200969796699,4.837190018496689,0.19145531320410245,,,False,100,5.569131535477936,matching_p0__M2__trust_0p1,200,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,4.316288808504084,False,False,2.846528757187008,M2,20260802,52,success,2.846528757187008,0.1
False,9.364202340467454,2.2650216748390717,False,sim52,10.0,-1.0262327872482717,0.5147527365331213,0.2084067511950777,-7.114564999284005,5.217945993384206,0.20840675135631315,,,False,100,5.546102601103485,matching_p0__M2__trust_0p1,200,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,4.445751836067884,False,False,3.0706744622348454,M2,20260803,52,success,3.0706744622348454,0.1
False,8.75205749949172,2.7007954902946545,False,sim52,10.0,-1.4400087771116246,0.4510322131172198,0.23253520246833642,-8.641322305537168,6.221841125884324,0.23253520293575905,,,False,100,5.5196979669854045,matching_p0__M2__trust_0p1,200,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,3.9326294942094027,False,False,3.660763245552845,M2,20260804,52,success,3.660763245552845,0.1
False,9.286692865568138,2.2523373651647707,False,sim52,10.0,-1.0812855791163014,0.4788081320340852,0.19869040847892264,-7.06472808771959,5.188725062044305,0.1986904079916617,,,False,100,5.49591052159667,matching_p0__M2__trust_0p1,200,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,4.495351021449712,False,False,3.0531063432569656,M2,20260805,52,success,3.0531063432569656,0.1
True,14.907824403187517,1.1100516087948382,False,sim52,10.0,-0.2452973936439553,0.7194423777135187,0.11350047931554631,-0.9230567282078671,2.5572335174109315,0.11350047952640806,,,False,500,27.6957505075261,matching_p0__M2__trust_0p1,1000,matching_p0,0.3452682307756915,0.049416336944863706,0.09979182340512084,1.0,True,0.454296875,2,2.3627866766461576,2,0.01,0.41582214615002144,"[5.8391365086745, 2.428042274699974]",untouched,1332.59375,0.07946029696463278,6.196505329158511,0.9936860612062917,0.7504864403137073,False,False,1.5054223643645483,M2,-1,52,success,1.5054223643645483,0.1
False,10.959773857711678,2.0350400651703375,False,all_training_source_records_sim01_sim30,10.0,-0.8759684619432524,0.5542297649409997,0.06663294613796089,-6.173122635222679,4.688135779180282,0.06663294584349204,,,False,100,5.4686173144727945,population_projector__M2__trust_0p1,200,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.595478340881968,False,False,2.7552541101452794,M2,20260801,52,success,2.7552541101452794,0.1
False,10.909250338514171,2.0921223914978566,False,all_training_source_records_sim01_sim30,10.0,-0.9637173721648589,0.5392431233370837,0.07001433788473382,-6.413479352112663,4.819636726505605,0.07001433755288387,,,False,100,5.4762905072420835,population_projector__M2__trust_0p1,200,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.22158697549775,False,False,2.832562457552564,M2,20260802,52,success,2.832562457552564,0.1
False,9.498436311956812,2.2500178972548404,False,all_training_source_records_sim01_sim30,10.0,-1.0108226528551527,0.5241686668916857,0.06800622731834619,-7.045136848497023,5.1833816878850865,0.06800622751089451,,,False,100,5.45817173179239,population_projector__M2__trust_0p1,200,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.297048278949443,False,False,3.0462277466149934,M2,20260803,52,success,3.0462277466149934,0.1
False,8.805102842711118,2.6671199101656855,False,all_training_source_records_sim01_sim30,10.0,-1.4101533556689638,0.4664700093932505,0.07767945236073494,-8.52216695649108,6.1442624605846525,0.07767945170576884,,,False,100,5.443014753982425,population_projector__M2__trust_0p1,200,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.7525534056459393,False,False,3.610886810971626,M2,20260804,52,success,3.610886810971626,0.1
False,9.535169818834955,2.2382351162634957,False,all_training_source_records_sim01_sim30,10.0,-1.0668425124059917,0.495797976724391,0.06979600308499893,-6.999622832299033,5.156237614365756,0.06979600317321663,,,False,100,5.423758374527097,population_projector__M2__trust_0p1,200,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.378537348999803,False,False,3.0303072771981867,M2,20260805,52,success,3.0303072771981867,0.1
True,15.074445873866328,1.1076439276424093,False,all_training_source_records_sim01_sim30,10.0,-0.24122098305206596,0.732782595844184,0.043375130998204024,-0.8903824435771139,2.5516869257989305,0.043375130683546766,,,False,500,27.26985268201679,population_projector__M2__trust_0p1,1000,population_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.025188249354285333,1.8728089502662175,0.9993655520944663,0.7341591122924794,False,False,1.499769955829592,M2,-1,52,success,1.499769955829592,0.1
False,10.959773857711678,2.0350400651703375,False,sim23,10.0,-0.8759684619432524,0.5542297649409997,0.06663294613796089,-6.173122635222679,4.688135779180282,0.06663294584349204,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.061497495509684,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1306.6484375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.595478340881968,False,False,2.7552541101452794,M2,20260801,52,fallback_POP,2.7552541101452794,0.1
False,10.909250338514171,2.0921223914978566,False,sim23,10.0,-0.9637173721648589,0.5392431233370837,0.07001433788473382,-6.413479352112663,4.819636726505605,0.07001433755288387,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.441501879133284,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.22158697549775,False,False,2.832562457552564,M2,20260802,52,fallback_POP,2.832562457552564,0.1
False,9.498436311956812,2.2500178972548404,False,sim23,10.0,-1.0108226528551527,0.5241686668916857,0.06800622731834619,-7.045136848497023,5.1833816878850865,0.06800622751089451,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.4876052755862474,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.297048278949443,False,False,3.0462277466149934,M2,20260803,52,fallback_POP,3.0462277466149934,0.1
False,8.805102842711118,2.6671199101656855,False,sim23,10.0,-1.4101533556689638,0.4664700093932505,0.07767945236073494,-8.52216695649108,6.1442624605846525,0.07767945170576884,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.452272706665099,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.7525534056459393,False,False,3.610886810971626,M2,20260804,52,fallback_POP,3.610886810971626,0.1
False,9.535169818834955,2.2382351162634957,False,sim23,10.0,-1.0668425124059917,0.495797976724391,0.06979600308499893,-6.999622832299033,5.156237614365756,0.06979600317321663,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.48901027534157,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.378537348999803,False,False,3.0303072771981867,M2,20260805,52,fallback_POP,3.0303072771981867,0.1
True,15.074445873866328,1.1076439276424093,False,sim23,10.0,-0.24122098305206596,0.732782595844184,0.043375130998204024,-0.8903824435771139,2.5516869257989305,0.043375130683546766,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,27.931887632235885,wrong_source_p0__M2__trust_0p1,1000,wrong_source_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,0.7341591122924794,False,False,1.499769955829592,M2,-1,52,fallback_POP,1.499769955829592,0.1
False,10.959773857711678,2.0350400651703375,False,sim52_block_shuffled,10.0,-0.8759684619432524,0.5542297649409997,0.06663294613796089,-6.173122635222679,4.688135779180282,0.06663294584349204,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.061497495509684,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1306.6484375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.595478340881968,False,False,2.7552541101452794,M2,20260801,52,fallback_POP,2.7552541101452794,0.1
False,10.909250338514171,2.0921223914978566,False,sim52_block_shuffled,10.0,-0.9637173721648589,0.5392431233370837,0.07001433788473382,-6.413479352112663,4.819636726505605,0.07001433755288387,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.441501879133284,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.22158697549775,False,False,2.832562457552564,M2,20260802,52,fallback_POP,2.832562457552564,0.1
False,9.498436311956812,2.2500178972548404,False,sim52_block_shuffled,10.0,-1.0108226528551527,0.5241686668916857,0.06800622731834619,-7.045136848497023,5.1833816878850865,0.06800622751089451,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.4876052755862474,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.297048278949443,False,False,3.0462277466149934,M2,20260803,52,fallback_POP,3.0462277466149934,0.1
False,8.805102842711118,2.6671199101656855,False,sim52_block_shuffled,10.0,-1.4101533556689638,0.4664700093932505,0.07767945236073494,-8.52216695649108,6.1442624605846525,0.07767945170576884,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.452272706665099,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,3.7525534056459393,False,False,3.610886810971626,M2,20260804,52,fallback_POP,3.610886810971626,0.1
False,9.535169818834955,2.2382351162634957,False,sim52_block_shuffled,10.0,-1.0668425124059917,0.495797976724391,0.06979600308499893,-6.999622832299033,5.156237614365756,0.06979600317321663,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.48901027534157,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,4.378537348999803,False,False,3.0303072771981867,M2,20260805,52,fallback_POP,3.0303072771981867,0.1
True,15.074445873866328,1.1076439276424093,False,sim52_block_shuffled,10.0,-0.24122098305206596,0.732782595844184,0.043375130998204024,-0.8903824435771139,2.5516869257989305,0.043375130683546766,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,27.931887632235885,shuffled_calibration_p0__M2__trust_0p1,1000,shuffled_calibration_p0,0.3452682307756915,,,,False,,,,,,,[],untouched,1314.7734375,0.025188249354285333,1.8728089502662175,0.9993655520944663,0.7341591122924794,False,False,1.499769955829592,M2,-1,52,fallback_POP,1.499769955829592,0.1
False,10.854188322217198,2.040862597525233,False,sim52_paired_query_upper_bound,10.0,-0.8814348161701615,0.5457495568076686,3.8151485129781827e-07,-6.1962753305261264,4.7015491869679735,3.8720018985456426e-07,,,False,100,5.420934177935123,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3452682307756915,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999999,3.6006772025194196,True,False,2.7626081817517387,M2,20260801,52,success,2.7626081817517387,0.1
